CVEGEO,Nombre,CP
30044,Córdoba,94640
30044,Córdoba,94649
30044,Córdoba,94656
30044,Córdoba,94660
30044,Córdoba,94677
30044,Córdoba,94679
30044,Córdoba,94687
30044,Córdoba,94689
30044,Córdoba,94693
30044,Córdoba,94699
30046,Cosautlán de Carvajal,91621
30046,Cosautlán de Carvajal,91625
30046,Cosautlán de Carvajal,91627
30046,Cosautlán de Carvajal,91620
30046,Cosautlán de Carvajal,91622
30046,Cosautlán de Carvajal,91626
30048,Cosoleacaque,96342
30048,Cosoleacaque,96344
30048,Cosoleacaque,96346
30048,Cosoleacaque,96348
30048,Cosoleacaque,96350
30048,Cosoleacaque,96357
30048,Cosoleacaque,96340
30048,Cosoleacaque,96343
30048,Cosoleacaque,96345
30048,Cosoleacaque,96347
30048,Cosoleacaque,96349
30048,Cosoleacaque,96353
30048,Cosoleacaque,96358
30050,Coxquihui,93062
30050,Coxquihui,93065
30050,Coxquihui,93070
30050,Coxquihui,93072
30050,Coxquihui,93074
30050,Coxquihui,93076
30050,Coxquihui,93060
30050,Coxquihui,93063
30050,Coxquihui,93068
30050,Coxquihui,93071
30050,Coxquihui,93073
30050,Coxquihui,93075
30050,Coxquihui,93077
30052,Cuichapa,94925
30052,Cuichapa,94920
30052,Cuichapa,94929
30205,El Higo,92403
30205,El Higo,92405
30205,El Higo,92407
30205,El Higo,92409
30205,El Higo,92400
30205,El Higo,92404
30205,El Higo,92406
30205,El Higo,92408
30066,Espinal,93181
30066,Espinal,93183
30066,Espinal,93185
30066,Espinal,93193
30066,Espinal,93195
30066,Espinal,93198
30066,Espinal,93180
30066,Espinal,93182
30066,Espinal,93184
30066,Espinal,93190
30066,Espinal,93194
30066,Espinal,93197
30066,Espinal,93199
30068,Fortín,94467
30068,Fortín,94470
30068,Fortín,94473
30068,Fortín,94475
30068,Fortín,94477
30068,Fortín,94466
30068,Fortín,94469
30068,Fortín,94472
30068,Fortín,94474
30068,Fortín,94476
30070,Hidalgotitlán,96931
30070,Hidalgotitlán,96934
30070,Hidalgotitlán,96936
30070,Hidalgotitlán,96938
30070,Hidalgotitlán,96941
30070,Hidalgotitlán,96944
30070,Hidalgotitlán,96946
30070,Hidalgotitlán,96948
30070,Hidalgotitlán,96930
30070,Hidalgotitlán,96933
30070,Hidalgotitlán,96935
30070,Hidalgotitlán,96937
30070,Hidalgotitlán,96940
30070,Hidalgotitlán,96943
30070,Hidalgotitlán,96945
30070,Hidalgotitlán,96947
30072,Huayacocotla,92604
30072,Huayacocotla,92606
30072,Huayacocotla,92608
30072,Huayacocotla,92611
30072,Huayacocotla,92615
30072,Huayacocotla,92617
30072,Huayacocotla,92619
30072,Huayacocotla,92600
30072,Huayacocotla,92605
30072,Huayacocotla,92607
30072,Huayacocotla,92610
30072,Huayacocotla,92613
30072,Huayacocotla,92616
30072,Huayacocotla,92618
30074,Huiloapan de Cuauhtémoc,94782
30074,Huiloapan de Cuauhtémoc,94790
30074,Huiloapan de Cuauhtémoc,94794
30074,Huiloapan de Cuauhtémoc,94780
30074,Huiloapan de Cuauhtémoc,94783
30074,Huiloapan de Cuauhtémoc,94793
30076,Ilamatlán,92623
30076,Ilamatlán,92620
30076,Ilamatlán,92625
30078,Ixcatepec,92280
30078,Ixcatepec,92293
30078,Ixcatepec,92270
30078,Ixcatepec,92290
30081,Ixhuatlancillo,94435
30081,Ixhuatlancillo,94430
30081,Ixhuatlancillo,94437
30082,Ixhuatlán del Sureste,96366
30082,Ixhuatlán del Sureste,96368
30082,Ixhuatlán del Sureste,96365
30082,Ixhuatlán del Sureste,96367
30084,Ixmatlahuacan,95432
30084,Ixmatlahuacan,95437
30084,Ixmatlahuacan,95430
30084,Ixmatlahuacan,95435
30086,Jalacingo,93662
30086,Jalacingo,93666
30086,Jalacingo,93668
30086,Jalacingo,93671
30086,Jalacingo,93676
30086,Jalacingo,93660
30086,Jalacingo,93664
30086,Jalacingo,93667
30086,Jalacingo,93670
30086,Jalacingo,93672
30089,Jáltipan,96210
30089,Jáltipan,96230
30089,Jáltipan,96250
30089,Jáltipan,96270
30089,Jáltipan,96290
30089,Jáltipan,96303
30089,Jáltipan,96305
30089,Jáltipan,96307
30089,Jáltipan,96313
30089,Jáltipan,96315
30089,Jáltipan,96317
30089,Jáltipan,96200
30089,Jáltipan,96220
30089,Jáltipan,96240
30089,Jáltipan,96260
30089,Jáltipan,96280
30089,Jáltipan,96300
30089,Jáltipan,96304
30089,Jáltipan,96306
30089,Jáltipan,96310
30089,Jáltipan,96314
30089,Jáltipan,96316
30089,Jáltipan,96318
30091,Jesús Carranza,96952
30091,Jesús Carranza,96954
30091,Jesús Carranza,96956
30091,Jesús Carranza,96960
30091,Jesús Carranza,96963
30091,Jesús Carranza,96965
30091,Jesús Carranza,96967
30091,Jesús Carranza,96973
30091,Jesús Carranza,96975
30091,Jesús Carranza,96977
30091,Jesús Carranza,96950
30091,Jesús Carranza,96953
30091,Jesús Carranza,96955
30091,Jesús Carranza,96957
30091,Jesús Carranza,96962
30091,Jesús Carranza,96964
30091,Jesús Carranza,96966
30091,Jesús Carranza,96970
30091,Jesús Carranza,96974
30091,Jesús Carranza,96976
30091,Jesús Carranza,96978
30169,José Azueta,95584
30169,José Azueta,95587
30169,José Azueta,95590
30169,José Azueta,95594
30169,José Azueta,95597
30169,José Azueta,95580
30169,José Azueta,95585
30169,José Azueta,95588
30169,José Azueta,95593
30169,José Azueta,95595
30169,José Azueta,95598
30095,Juchique de Ferrer,91441
30095,Juchique de Ferrer,91444
30095,Juchique de Ferrer,91446
30095,Juchique de Ferrer,91449
30095,Juchique de Ferrer,91451
30095,Juchique de Ferrer,91440
30095,Juchique de Ferrer,91443
30095,Juchique de Ferrer,91445
30095,Juchique de Ferrer,91448
30095,Juchique de Ferrer,91450
30096,Landero y Coss,93860
30061,Las Choapas,96983
30061,Las Choapas,96985
30061,Las Choapas,96987
30061,Las Choapas,96989
30061,Las Choapas,96993
30061,Las Choapas,96995
30061,Las Choapas,96980
30061,Las Choapas,96984
30061,Las Choapas,96986
30061,Las Choapas,96988
30061,Las Choapas,96990
30061,Las Choapas,96994
30061,Las Choapas,96996
30132,Las Vigas de Ramírez,91334
30132,Las Vigas de Ramírez,91336
30132,Las Vigas de Ramírez,91339
30132,Las Vigas de Ramírez,91330
30132,Las Vigas de Ramírez,91335
30132,Las Vigas de Ramírez,91337
30137,Los Reyes,95061
30137,Los Reyes,95065
30137,Los Reyes,95060
30137,Los Reyes,95064
30137,Los Reyes,95066
30099,Maltrata,94703
30099,Maltrata,94700
30101,Mariano Escobedo,94422
30101,Mariano Escobedo,94424
30101,Mariano Escobedo,94428
30101,Mariano Escobedo,94420
30101,Mariano Escobedo,94423
30101,Mariano Escobedo,94427
30103,Mecatlán,93083
30103,Mecatlán,93085
30103,Mecatlán,93080
30103,Mecatlán,93084
30103,Mecatlán,93086
30105,Medellín,94271
30105,Medellín,94274
30105,Medellín,94276
30105,Medellín,94278
30105,Medellín,94270
30105,Medellín,94273
30105,Medellín,94275
30105,Medellín,94277
30105,Medellín,94280
30108,Minatitlán,96710
30108,Minatitlán,96717
30108,Minatitlán,96719
30108,Minatitlán,96728
30108,Minatitlán,96730
30108,Minatitlán,96735
30108,Minatitlán,96737
30108,Minatitlán,96740
30108,Minatitlán,96757
30108,Minatitlán,96770
30108,Minatitlán,96780
30108,Minatitlán,96798
30108,Minatitlán,96810
30108,Minatitlán,96817
30108,Minatitlán,96819
30108,Minatitlán,96848
30108,Minatitlán,96850
30108,Minatitlán,96860
30108,Minatitlán,96873
30108,Minatitlán,96880
30108,Minatitlán,96900
30108,Minatitlán,96904
30108,Minatitlán,96906
30108,Minatitlán,96910
30108,Minatitlán,96914
30108,Minatitlán,96916
30108,Minatitlán,96920
30108,Minatitlán,96924
30108,Minatitlán,96926
30108,Minatitlán,96700
30108,Minatitlán,96716
30108,Minatitlán,96718
30108,Minatitlán,96720
30108,Minatitlán,96729
30108,Minatitlán,96734
30108,Minatitlán,96736
30108,Minatitlán,96739
30108,Minatitlán,96750
30108,Minatitlán,96760
30108,Minatitlán,96773
30108,Minatitlán,96790
30108,Minatitlán,96799
30108,Minatitlán,96816
30108,Minatitlán,96818
30108,Minatitlán,96840
30108,Minatitlán,96849
30108,Minatitlán,96858
30108,Minatitlán,96870
30108,Minatitlán,96879
30108,Minatitlán,96890
30108,Minatitlán,96903
30108,Minatitlán,96905
30108,Minatitlán,96907
30108,Minatitlán,96913
30108,Minatitlán,96915
30108,Minatitlán,96917
30108,Minatitlán,96923
30108,Minatitlán,96925
30108,Minatitlán,96927
30110,Mixtla de Altamirano,95043
30110,Mixtla de Altamirano,95046
30110,Mixtla de Altamirano,95040
30110,Mixtla de Altamirano,95045
30206,Nanchital de Lázaro Cárdenas del Río,96362
30206,Nanchital de Lázaro Cárdenas del Río,96360
30206,Nanchital de Lázaro Cárdenas del Río,96364
30113,Naranjal,94883
30113,Naranjal,94880
30114,Nautla,93803
30114,Nautla,93810
30114,Nautla,93815
30114,Nautla,93800
30114,Nautla,93808
30114,Nautla,93814
30114,Nautla,93816
30116,Oluta,96164
30116,Oluta,96166
30116,Oluta,96160
30116,Oluta,96165
30116,Oluta,96169
30118,Orizaba,94303
30118,Orizaba,94311
30118,Orizaba,94315
30118,Orizaba,94320
30118,Orizaba,94326
30118,Orizaba,94328
30118,Orizaba,94330
30118,Orizaba,94334
30118,Orizaba,94337
30118,Orizaba,94340
30118,Orizaba,94345
30118,Orizaba,94347
30118,Orizaba,94350
30118,Orizaba,94360
30118,Orizaba,94364
30118,Orizaba,94380
30118,Orizaba,94389
30118,Orizaba,94393
30118,Orizaba,94399
30118,Orizaba,94300
30118,Orizaba,94310
30118,Orizaba,94314
30118,Orizaba,94316
30118,Orizaba,94324
30118,Orizaba,94327
30118,Orizaba,94329
30118,Orizaba,94333
30118,Orizaba,94335
30118,Orizaba,94339
30118,Orizaba,94344
30118,Orizaba,94346
30118,Orizaba,94349
30118,Orizaba,94353
30118,Orizaba,94363
30118,Orizaba,94370
30118,Orizaba,94384
30118,Orizaba,94390
30118,Orizaba,94394
30118,Orizaba,94400
30120,Oteapan,96330
30122,Pajapan,95963
30122,Pajapan,95967
30122,Pajapan,95970
30122,Pajapan,95960
30122,Pajapan,95966
30122,Pajapan,95969
30124,Papantla,93410
30124,Papantla,93418
30124,Papantla,93420
30124,Papantla,93425
30124,Papantla,93427
30124,Papantla,93429
30124,Papantla,93438
30124,Papantla,93449
30124,Papantla,93458
30124,Papantla,93466
30124,Papantla,93468
30124,Papantla,93477
30124,Papantla,93479
30124,Papantla,93484
30124,Papantla,93486
30124,Papantla,93489
30124,Papantla,93498
30124,Papantla,93520
30124,Papantla,93524
30124,Papantla,93526
30124,Papantla,93530
30124,Papantla,93533
30124,Papantla,93535
30124,Papantla,93537
30124,Papantla,93540
30124,Papantla,93543
30124,Papantla,93545
30124,Papantla,93549
30124,Papantla,93400
30124,Papantla,93413
30124,Papantla,93419
30124,Papantla,93423
30124,Papantla,93426
30124,Papantla,93428
30124,Papantla,93430
30124,Papantla,93440
30124,Papantla,93450
30124,Papantla,93460
30124,Papantla,93467
30124,Papantla,93470
30124,Papantla,93478
30124,Papantla,93480
30124,Papantla,93485
30124,Papantla,93487
30124,Papantla,93490
30124,Papantla,93499
30124,Papantla,93523
30124,Papantla,93525
30124,Papantla,93527
30124,Papantla,93532
30124,Papantla,93534
30124,Papantla,93536
30124,Papantla,93538
30124,Papantla,93542
30124,Papantla,93544
30124,Papantla,93548
30126,Paso de Ovejas,91672
30126,Paso de Ovejas,91674
30126,Paso de Ovejas,91676
30126,Paso de Ovejas,91670
30126,Paso de Ovejas,91673
30126,Paso de Ovejas,91675
30126,Paso de Ovejas,91677
30129,Platón Sánchez,92131
30129,Platón Sánchez,92135
30129,Platón Sánchez,92140
30129,Platón Sánchez,92143
30129,Platón Sánchez,92145
30129,Platón Sánchez,92147
30129,Platón Sánchez,92130
30129,Platón Sánchez,92133
30129,Platón Sánchez,92138
30129,Platón Sánchez,92142
30129,Platón Sánchez,92144
30129,Platón Sánchez,92146
30129,Platón Sánchez,92148
30131,Poza Rica de Hidalgo,93213
30131,Poza Rica de Hidalgo,93228
30131,Poza Rica de Hidalgo,93236
30131,Poza Rica de Hidalgo,93248
30131,Poza Rica de Hidalgo,93250
30131,Poza Rica de Hidalgo,93269
30131,Poza Rica de Hidalgo,93276
30131,Poza Rica de Hidalgo,93280
30131,Poza Rica de Hidalgo,93294
30131,Poza Rica de Hidalgo,93300
30131,Poza Rica de Hidalgo,93306
30131,Poza Rica de Hidalgo,93310
30131,Poza Rica de Hidalgo,93320
30131,Poza Rica de Hidalgo,93330
30131,Poza Rica de Hidalgo,93350
30131,Poza Rica de Hidalgo,93367
30131,Poza Rica de Hidalgo,93369
30131,Poza Rica de Hidalgo,93380
30131,Poza Rica de Hidalgo,93386
30131,Poza Rica de Hidalgo,93388
30131,Poza Rica de Hidalgo,93390
30131,Poza Rica de Hidalgo,93396
30131,Poza Rica de Hidalgo,93399
30131,Poza Rica de Hidalgo,93210
30131,Poza Rica de Hidalgo,93220
30131,Poza Rica de Hidalgo,93230
30131,Poza Rica de Hidalgo,93240
30131,Poza Rica de Hidalgo,93249
30131,Poza Rica de Hidalgo,93260
30131,Poza Rica de Hidalgo,93270
30131,Poza Rica de Hidalgo,93279
30131,Poza Rica de Hidalgo,93290
30131,Poza Rica de Hidalgo,93295
30131,Poza Rica de Hidalgo,93305
30131,Poza Rica de Hidalgo,93308
30131,Poza Rica de Hidalgo,93319
30131,Poza Rica de Hidalgo,93327
30131,Poza Rica de Hidalgo,93340
30131,Poza Rica de Hidalgo,93360
30131,Poza Rica de Hidalgo,93368
30131,Poza Rica de Hidalgo,93370
30131,Poza Rica de Hidalgo,93384
30131,Poza Rica de Hidalgo,93387
30131,Poza Rica de Hidalgo,93389
30131,Poza Rica de Hidalgo,93393
30131,Poza Rica de Hidalgo,93398
30134,Puente Nacional,91652
30134,Puente Nacional,91654
30134,Puente Nacional,91656
30134,Puente Nacional,91658
30134,Puente Nacional,91650
30134,Puente Nacional,91653
30134,Puente Nacional,91655
30134,Puente Nacional,91657
30136,Rafael Lucio,91315
30139,Saltabarranca,95483
30139,Saltabarranca,95485
30139,Saltabarranca,95487
30139,Saltabarranca,95493
30139,Saltabarranca,95495
30139,Saltabarranca,95497
30139,Saltabarranca,95480
30139,Saltabarranca,95484
30139,Saltabarranca,95486
30139,Saltabarranca,95490
30139,Saltabarranca,95494
30139,Saltabarranca,95496
30141,San Andrés Tuxtla,95710
30141,San Andrés Tuxtla,95716
30141,San Andrés Tuxtla,95718
30141,San Andrés Tuxtla,95724
30141,San Andrés Tuxtla,95726
30141,San Andrés Tuxtla,95729
30141,San Andrés Tuxtla,95736
30141,San Andrés Tuxtla,95740
30141,San Andrés Tuxtla,95747
30141,San Andrés Tuxtla,95749
30141,San Andrés Tuxtla,95755
30141,San Andrés Tuxtla,95760
30141,San Andrés Tuxtla,95765
30141,San Andrés Tuxtla,95769
30141,San Andrés Tuxtla,95775
30141,San Andrés Tuxtla,95778
30141,San Andrés Tuxtla,95780
30141,San Andrés Tuxtla,95790
30141,San Andrés Tuxtla,95796
30141,San Andrés Tuxtla,95798
30141,San Andrés Tuxtla,95801
30141,San Andrés Tuxtla,95803
30141,San Andrés Tuxtla,95805
30141,San Andrés Tuxtla,95807
30141,San Andrés Tuxtla,95812
30141,San Andrés Tuxtla,95814
30141,San Andrés Tuxtla,95816
30141,San Andrés Tuxtla,95818
30141,San Andrés Tuxtla,95820
30141,San Andrés Tuxtla,95823
30141,San Andrés Tuxtla,95825
30141,San Andrés Tuxtla,95827
30141,San Andrés Tuxtla,95700
30141,San Andrés Tuxtla,95714
30141,San Andrés Tuxtla,95717
30141,San Andrés Tuxtla,95720
30141,San Andrés Tuxtla,95725
30141,San Andrés Tuxtla,95728
30141,San Andrés Tuxtla,95730
30141,San Andrés Tuxtla,95739
30141,San Andrés Tuxtla,95746
30141,San Andrés Tuxtla,95748
30141,San Andrés Tuxtla,95750
30141,San Andrés Tuxtla,95756
30141,San Andrés Tuxtla,95763
30141,San Andrés Tuxtla,95767
30141,San Andrés Tuxtla,95770
30141,San Andrés Tuxtla,95777
30141,San Andrés Tuxtla,95779
30141,San Andrés Tuxtla,95786
30141,San Andrés Tuxtla,95795
30141,San Andrés Tuxtla,95797
30141,San Andrés Tuxtla,95800
30141,San Andrés Tuxtla,95802
30141,San Andrés Tuxtla,95804
30141,San Andrés Tuxtla,95806
30141,San Andrés Tuxtla,95810
30141,San Andrés Tuxtla,95813
30141,San Andrés Tuxtla,95815
30141,San Andrés Tuxtla,95817
30141,San Andrés Tuxtla,95819
30141,San Andrés Tuxtla,95821
30141,San Andrés Tuxtla,95824
30141,San Andrés Tuxtla,95826
30211,San Rafael,93623
30211,San Rafael,93625
30211,San Rafael,93627
30211,San Rafael,93629
30211,San Rafael,93620
30211,San Rafael,93624
30211,San Rafael,93626
30211,San Rafael,93628
30143,Santiago Tuxtla,95832
30143,Santiago Tuxtla,95834
30143,Santiago Tuxtla,95836
30143,Santiago Tuxtla,95838
30143,Santiago Tuxtla,95830
30143,Santiago Tuxtla,95833
30143,Santiago Tuxtla,95835
30143,Santiago Tuxtla,95837
30143,Santiago Tuxtla,95839
30146,Sochiapa,94060
30147,Soledad Atzompa,94772
30147,Soledad Atzompa,94774
30147,Soledad Atzompa,94776
30147,Soledad Atzompa,94770
30147,Soledad Atzompa,94773
30147,Soledad Atzompa,94775
30147,Soledad Atzompa,94777
30149,Soteapan,95903
30149,Soteapan,95905
30149,Soteapan,95907
30149,Soteapan,95912
30149,Soteapan,95917
30149,Soteapan,95922
30149,Soteapan,95925
30149,Soteapan,95900
30149,Soteapan,95904
30149,Soteapan,95906
30149,Soteapan,95910
30149,Soteapan,95914
30149,Soteapan,95920
30149,Soteapan,95924
30151,Tamiahua,92564
30151,Tamiahua,92571
30151,Tamiahua,92580
30151,Tamiahua,92590
30151,Tamiahua,92596
30151,Tamiahua,92560
30151,Tamiahua,92570
30151,Tamiahua,92576
30151,Tamiahua,92582
30151,Tamiahua,92592
30151,Tamiahua,92597
30153,Tancoco,92549
30153,Tancoco,92540
30153,Tancoco,92550
30155,Tantoyuca,92103
30155,Tantoyuca,92105
30155,Tantoyuca,92107
30155,Tantoyuca,92110
30155,Tantoyuca,92114
30155,Tantoyuca,92117
30155,Tantoyuca,92120
30155,Tantoyuca,92123
30155,Tantoyuca,92125
30155,Tantoyuca,92127
30155,Tantoyuca,92100
30155,Tantoyuca,92104
30155,Tantoyuca,92106
30155,Tantoyuca,92108
30155,Tantoyuca,92113
30155,Tantoyuca,92116
30155,Tantoyuca,92118
30155,Tantoyuca,92122
30155,Tantoyuca,92124
30155,Tantoyuca,92126
30156,Tatatila,93761
30156,Tatatila,93760
30159,Tehuipango,95033
30159,Tehuipango,95036
30159,Tehuipango,95030
30159,Tehuipango,95035
30159,Tehuipango,95039
30162,Tenampa,94035
30162,Tenampa,94030
30164,Teocelo,91618
30164,Teocelo,91615
30164,Teocelo,91619
30166,Tepetlán,91434
30166,Tepetlán,91436
30166,Tepetlán,91430
30166,Tepetlán,91435
30168,Tequila,94842
30168,Tequila,94846
30168,Tequila,94840
30168,Tequila,94843
30168,Tequila,94847
30171,Texhuacán,95073
30171,Texhuacán,95077
30171,Texhuacán,95070
30171,Texhuacán,95075
30173,Tezonapa,95083
30173,Tezonapa,95085
30173,Tezonapa,95090
30173,Tezonapa,95094
30173,Tezonapa,95096
30173,Tezonapa,95098
30173,Tezonapa,95080
30173,Tezonapa,95084
30173,Tezonapa,95086
30173,Tezonapa,95093
30173,Tezonapa,95095
30173,Tezonapa,95097
30173,Tezonapa,95099
30175,Tihuatlán,92902
30175,Tihuatlán,92904
30175,Tihuatlán,92906
30175,Tihuatlán,92909
30175,Tihuatlán,92911
30175,Tihuatlán,92913
30175,Tihuatlán,92917
30175,Tihuatlán,92929
30175,Tihuatlán,92933
30175,Tihuatlán,92935
30175,Tihuatlán,92937
30175,Tihuatlán,92900
30175,Tihuatlán,92903
30175,Tihuatlán,92905
30175,Tihuatlán,92907
30175,Tihuatlán,92910
30175,Tihuatlán,92912
30175,Tihuatlán,92916
30175,Tihuatlán,92928
30175,Tihuatlán,92930
30175,Tihuatlán,92934
30175,Tihuatlán,92936
30176,Tlacojalpan,95525
30176,Tlacojalpan,95530
30176,Tlacojalpan,95536
30176,Tlacojalpan,95520
30176,Tlacojalpan,95526
30176,Tlacojalpan,95533
30178,Tlacotalpan,95462
30178,Tlacotalpan,95464
30178,Tlacotalpan,95466
30178,Tlacotalpan,95468
30178,Tlacotalpan,95470
30178,Tlacotalpan,95473
30178,Tlacotalpan,95475
30178,Tlacotalpan,95477
30178,Tlacotalpan,95479
30178,Tlacotalpan,95460
30178,Tlacotalpan,95463
30178,Tlacotalpan,95465
30178,Tlacotalpan,95467
30178,Tlacotalpan,95469
30178,Tlacotalpan,95472
30178,Tlacotalpan,95474
30178,Tlacotalpan,95476
30178,Tlacotalpan,95478
30181,Tlalixcoyan,95223
30181,Tlalixcoyan,95225
30181,Tlalixcoyan,95227
30181,Tlalixcoyan,95233
30181,Tlalixcoyan,95235
30181,Tlalixcoyan,95237
30181,Tlalixcoyan,95220
30181,Tlalixcoyan,95224
30181,Tlalixcoyan,95226
30181,Tlalixcoyan,95230
30181,Tlalixcoyan,95234
30181,Tlalixcoyan,95236
30024,Tlaltetela,94021
30024,Tlaltetela,94020
30184,Tlaquilpa,94804
30184,Tlaquilpa,94807
30184,Tlaquilpa,94800
30184,Tlaquilpa,94805
30186,Tomatlán,94172
30186,Tomatlán,94178
30186,Tomatlán,94170
30186,Tomatlán,94173
30188,Totutla,94054
30188,Totutla,94059
30188,Totutla,94050
30188,Totutla,94057
30189,Tuxpan,92772
30189,Tuxpan,92774
30189,Tuxpan,92776
30189,Tuxpan,92783
30189,Tuxpan,92785
30189,Tuxpan,92800
30189,Tuxpan,92820
30189,Tuxpan,92833
30189,Tuxpan,92840
30189,Tuxpan,92850
30189,Tuxpan,92854
30189,Tuxpan,92863
30189,Tuxpan,92875
30189,Tuxpan,92880
30189,Tuxpan,92884
30189,Tuxpan,92890
30189,Tuxpan,92894
30189,Tuxpan,92770
30189,Tuxpan,92773
30189,Tuxpan,92775
30189,Tuxpan,92780
30189,Tuxpan,92784
30189,Tuxpan,92789
30189,Tuxpan,92810
30189,Tuxpan,92830
30189,Tuxpan,92834
30189,Tuxpan,92845
30189,Tuxpan,92853
30189,Tuxpan,92860
30189,Tuxpan,92870
30189,Tuxpan,92876
30189,Tuxpan,92883
30189,Tuxpan,92888
30189,Tuxpan,92893
30189,Tuxpan,92895
30191,Ursulo Galván,91661
30191,Ursulo Galván,91664
30191,Ursulo Galván,91666
30191,Ursulo Galván,91668
30191,Ursulo Galván,91660
30191,Ursulo Galván,91663
30191,Ursulo Galván,91665
30191,Ursulo Galván,91667
30192,Vega de Alatorre,93965
30192,Vega de Alatorre,93980
30192,Vega de Alatorre,93960
30192,Vega de Alatorre,93970
30192,Vega de Alatorre,93986
30194,Villa Aldama,91341
30194,Villa Aldama,91340
30194,Villa Aldama,91345
30092,Xico,91241
30092,Xico,91244
30092,Xico,91246
30092,Xico,91248
30092,Xico,91240
30092,Xico,91243
30092,Xico,91245
30092,Xico,91247
30092,Xico,91249
30196,Yanga,94933
30196,Yanga,94936
30196,Yanga,94930
30196,Yanga,94934
30196,Yanga,94939
30198,Zacualpan,92654
30198,Zacualpan,92658
30198,Zacualpan,92650
30198,Zacualpan,92656
30200,Zentla,94222
30200,Zentla,94229
30200,Zentla,94220
30200,Zentla,94226
30202,Zontecomatlán de López y Fuentes,92633
30202,Zontecomatlán de López y Fuentes,92636
30202,Zontecomatlán de López y Fuentes,92638
30202,Zontecomatlán de López y Fuentes,92630
30202,Zontecomatlán de López y Fuentes,92635
30202,Zontecomatlán de López y Fuentes,92637
30202,Zontecomatlán de López y Fuentes,92639
